2023-12-31T10:04:00Z,41616.1135
2023-12-31T10:04:00Z,42720.6122
2023-12-31T10:21:00Z,35648.0168
2023-12-31T10:21:00Z,41559.0061
2023-12-31T10:21:00Z,42661.9891
2023-12-31T10:33:00Z,35618.4353
2023-12-31T10:33:00Z,41524.5195
2023-12-31T10:33:00Z,42626.5873
2023-12-31T10:48:00Z,35673.9921
2023-12-31T10:48:00Z,41589.2885
2023-12-31T10:48:00Z,42693.0753
2023-12-31T11:04:00Z,35627.5482
2023-12-31T11:04:00Z,41535.1434
2023-12-31T11:04:00Z,42637.4932
2023-12-31T11:18:00Z,35618.4134
2023-12-31T11:18:00Z,41524.4939
2023-12-31T11:18:00Z,42626.561
2023-12-31T11:33:00Z,35561.6881
2023-12-31T11:33:00Z,41458.3627
2023-12-31T11:33:00Z,42558.6747
2023-12-31T11:48:00Z,35536.5128
2023-12-31T11:48:00Z,41429.0129
2023-12-31T11:48:00Z,42528.546
2023-12-31T12:06:00Z,35480.8033
2023-12-31T12:06:00Z,41364.066
2023-12-31T12:06:00Z,42461.8753
2023-12-31T12:24:00Z,35578.6585
2023-12-31T12:24:00Z,41478.1471
2023-12-31T12:24:00Z,42578.9841
2023-12-31T12:39:00Z,35568.3226
2023-12-31T12:39:00Z,41466.0973
2023-12-31T12:39:00Z,42566.6145
2023-12-31T12:51:00Z,35527.1048
2023-12-31T12:51:00Z,41418.045
2023-12-31T12:51:00Z,42517.287
2023-12-31T13:04:00Z,35454.3488
2023-12-31T13:04:00Z,41333.225
2023-12-31T13:04:00Z,42430.2158
2023-12-31T13:20:00Z,35486.9833
2023-12-31T13:20:00Z,41371.2708
2023-12-31T13:20:00Z,42469.2713
2023-12-31T13:33:00Z,35494.1588
2023-12-31T13:33:00Z,41379.636
2023-12-31T13:33:00Z,42477.8585
2023-12-31T13:48:00Z,35463.9406
2023-12-31T13:48:00Z,41344.4072
2023-12-31T13:48:00Z,42441.6947
2023-12-31T14:04:00Z,35473.659
2023-12-31T14:04:00Z,41355.7371
2023-12-31T14:04:00Z,42453.3253
2023-12-31T14:20:00Z,35450.8837
2023-12-31T14:20:00Z,41329.1852
2023-12-31T14:20:00Z,42426.0688
2023-12-31T14:33:00Z,35500.379
2023-12-31T14:33:00Z,41386.8876
2023-12-31T14:33:00Z,42485.3027
2023-12-31T14:48:00Z,35496.9263
2023-12-31T14:48:00Z,41382.8625
2023-12-31T14:48:00Z,42481.1707
2023-12-31T15:04:00Z,35534.9898
2023-12-31T15:04:00Z,41427.2375
2023-12-31T15:04:00Z,42526.7234
2023-12-31T15:19:00Z,35571.1877
2023-12-31T15:19:00Z,41469.4375
2023-12-31T15:19:00Z,42570.0434
2023-12-31T15:33:00Z,35455.9367
2023-12-31T15:33:00Z,41335.0762
2023-12-31T15:33:00Z,42432.1161
2023-12-31T15:48:00Z,35503.3236
2023-12-31T15:48:00Z,41390.3205
2023-12-31T15:48:00Z,42488.8266
2023-12-31T16:04:00Z,35448.7655
2023-12-31T16:04:00Z,41326.7158
2023-12-31T16:04:00Z,42423.5338
2023-12-31T16:22:00Z,35535.3762
2023-12-31T16:22:00Z,41427.6879
2023-12-31T16:22:00Z,42527.1857
2023-12-31T16:34:00Z,35556.7913
2023-12-31T16:34:00Z,41452.654
2023-12-31T16:34:00Z,42552.8144
2023-12-31T16:48:00Z,35636.3502
2023-12-31T16:48:00Z,41545.4049
2023-12-31T16:48:00Z,42648.027
2023-12-31T17:04:00Z,35568.4253
2023-12-31T17:04:00Z,41466.217
2023-12-31T17:04:00Z,42566.7375
2023-12-31T17:20:00Z,35605.63
2023-12-31T17:20:00Z,41509.5909
2023-12-31T17:20:00Z,42611.2625
2023-12-31T17:33:00Z,35513.9992
2023-12-31T17:33:00Z,41402.7662
2023-12-31T17:33:00Z,42501.6027
2023-12-31T17:48:00Z,35525.5605
2023-12-31T17:48:00Z,41416.2446
2023-12-31T17:48:00Z,42515.4388
2023-12-31T18:04:00Z,35575.4682
2023-12-31T18:04:00Z,41474.4278
2023-12-31T18:04:00Z,42575.1661
2023-12-31T18:22:00Z,35545.2479
2023-12-31T18:22:00Z,41439.1965
2023-12-31T18:22:00Z,42538.9998
2023-12-31T18:33:00Z,35605.8645
2023-12-31T18:33:00Z,41509.8642
2023-12-31T18:33:00Z,42611.5431
2023-12-31T18:48:00Z,35659.891
2023-12-31T18:48:00Z,41572.8492
2023-12-31T18:48:00Z,42676.1996
2023-12-31T19:04:00Z,35617.5588
2023-12-31T19:04:00Z,41523.4976
2023-12-31T19:04:00Z,42625.5383
2023-12-31T19:18:00Z,35607.3086
2023-12-31T19:18:00Z,41511.5477
2023-12-31T19:18:00Z,42613.2713
2023-12-31T19:33:00Z,35624.8864
2023-12-31T19:33:00Z,41532.0403
2023-12-31T19:33:00Z,42634.3077
2023-12-31T19:48:00Z,35637.3236
2023-12-31T19:48:00Z,41546.5398
2023-12-31T19:48:00Z,42649.192
2023-12-31T20:04:00Z,35592.74
2023-12-31T20:04:00Z,41494.5635
2023-12-31T20:04:00Z,42595.8362
2023-12-31T20:20:00Z,35594.9536
2023-12-31T20:20:00Z,41497.1442
2023-12-31T20:20:00Z,42598.4854
2023-12-31T20:33:00Z,35584.5399
2023-12-31T20:33:00Z,41485.0037
2023-12-31T20:33:00Z,42586.0227
2023-12-31T20:48:00Z,35564.1838
2023-12-31T20:48:00Z,41461.2723
2023-12-31T20:48:00Z,42561.6615
2023-12-31T21:04:00Z,35563.6844
2023-12-31T21:04:00Z,41460.69
2023-12-31T21:04:00Z,42561.0637
2023-12-31T21:18:00Z,35573.2695
2023-12-31T21:18:00Z,41471.8645
2023-12-31T21:18:00Z,42572.5348
2023-12-31T21:33:00Z,35585.8221
2023-12-31T21:33:00Z,41486.4985
2023-12-31T21:33:00Z,42587.5572
2023-12-31T21:48:00Z,35554.3402
2023-12-31T21:48:00Z,41449.7964
2023-12-31T21:48:00Z,42549.881
2023-12-31T22:04:00Z,35502.2277
2023-12-31T22:04:00Z,41389.0429
2023-12-31T22:04:00Z,42487.5151
2023-12-31T22:21:00Z,35471.7898
2023-12-31T22:21:00Z,41353.5579
2023-12-31T22:21:00Z,42451.0883
2023-12-31T22:33:00Z,35552.0151
2023-12-31T22:33:00Z,41447.0858
2023-12-31T22:33:00Z,42547.0985
2023-12-31T22:48:00Z,35462.306
2023-12-31T22:48:00Z,41342.5015
2023-12-31T22:48:00Z,42439.7386
2023-12-31T23:04:00Z,35315.3423
2023-12-31T23:04:00Z,41171.1689
2023-12-31T23:04:00Z,42263.8587
2023-12-31T23:20:00Z,35211.8659
2023-12-31T23:20:00Z,41050.5346
2023-12-31T23:20:00Z,42140.0228
2023-12-31T23:33:00Z,35234.5936
2023-12-31T23:33:00Z,41077.0309
2023-12-31T23:33:00Z,42167.2223
2023-12-31T23:48:00Z,35283.4816
2023-12-31T23:48:00Z,41134.0253
2023-12-31T23:48:00Z,42225.7293
2024-01-01T00:21:00Z,35478.3999
2024-01-01T00:21:00Z,41361.2641
2024-01-01T00:21:00Z,42458.9991
2024-01-01T00:48:00Z,35466.1554
2024-01-01T00:48:00Z,41346.9892
2024-01-01T00:48:00Z,42444.3453
2024-01-01T01:31:00Z,35500.5622
2024-01-01T01:31:00Z,41387.1012
2024-01-01T01:31:00Z,42485.5219
2024-01-01T02:06:00Z,35553.5895
2024-01-01T02:06:00Z,41448.9213
2024-01-01T02:06:00Z,42548.9827
2024-01-01T02:26:00Z,35540.8204
2024-01-01T02:26:00Z,41434.0348
2024-01-01T02:26:00Z,42533.7011
2024-01-01T02:41:00Z,35574.8284
2024-01-01T02:41:00Z,41473.6819
2024-01-01T02:41:00Z,42574.4004
2024-01-01T02:49:00Z,35534.1412
2024-01-01T02:49:00Z,41426.2482
2024-01-01T02:49:00Z,42525.7078
2024-01-01T03:04:00Z,35566.3708
2024-01-01T03:04:00Z,41463.8219
2024-01-01T03:04:00Z,42564.2787
2024-01-01T03:21:00Z,35479.0251
2024-01-01T03:21:00Z,41361.9929
2024-01-01T03:21:00Z,42459.7473
2024-01-01T03:33:00Z,35456.0786
2024-01-01T03:33:00Z,41335.2416
2024-01-01T03:33:00Z,42432.2859
2024-01-01T03:48:00Z,35318.4604
2024-01-01T03:48:00Z,41174.8041
2024-01-01T03:48:00Z,42267.5904
2024-01-01T04:05:00Z,35388.3192
2024-01-01T04:05:00Z,41256.2465
2024-01-01T04:05:00Z,42351.1943
2024-01-01T04:23:00Z,35283.5212
2024-01-01T04:23:00Z,41134.0715
2024-01-01T04:23:00Z,42225.7767
2024-01-01T04:33:00Z,35341.5234
2024-01-01T04:33:00Z,41201.6914
2024-01-01T04:33:00Z,42295.1913
2024-01-01T04:48:00Z,35371.309
2024-01-01T04:48:00Z,41236.4158
2024-01-01T04:48:00Z,42330.8373
2024-01-01T05:04:00Z,35392.6729
2024-01-01T05:04:00Z,41261.3222
2024-01-01T05:04:00Z,42356.4047
2024-01-01T05:21:00Z,35383.7477
2024-01-01T05:21:00Z,41250.917
2024-01-01T05:21:00Z,42345.7234
2024-01-01T05:33:00Z,35353.271
2024-01-01T05:33:00Z,41215.3868
2024-01-01T05:33:00Z,42309.2502
2024-01-01T05:48:00Z,35321.7147
2024-01-01T05:48:00Z,41178.5981
2024-01-01T05:48:00Z,42271.4851
2024-01-01T06:06:00Z,35311.5929
2024-01-01T06:06:00Z,41166.7979
2024-01-01T06:06:00Z,42259.3717
2024-01-01T06:23:00Z,35346.0365
2024-01-01T06:23:00Z,41206.9528
2024-01-01T06:23:00Z,42300.5923
2024-01-01T06:34:00Z,35358.677
2024-01-01T06:34:00Z,41221.6892
2024-01-01T06:34:00Z,42315.7198
2024-01-01T06:48:00Z,35421.0267
2024-01-01T06:48:00Z,41294.3775
2024-01-01T06:48:00Z,42390.3373
2024-01-01T07:04:00Z,35470.1188
2024-01-01T07:04:00Z,41351.6098
2024-01-01T07:04:00Z,42449.0886
2024-01-01T07:19:00Z,35466.8003
2024-01-01T07:19:00Z,41347.741
2024-01-01T07:19:00Z,42445.1171
2024-01-01T07:33:00Z,35500.5914
2024-01-01T07:33:00Z,41387.1352
2024-01-01T07:33:00Z,42485.5568
2024-01-01T07:48:00Z,35482.0796
2024-01-01T07:48:00Z,41365.5539
2024-01-01T07:48:00Z,42463.4027
2024-01-01T08:05:00Z,35481.9793
2024-01-01T08:05:00Z,41365.437
2024-01-01T08:05:00Z,42463.2827
2024-01-01T08:23:00Z,35524.8415
2024-01-01T08:23:00Z,41415.4063
2024-01-01T08:23:00Z,42514.5782
2024-01-01T08:33:00Z,35510.0273
2024-01-01T08:33:00Z,41398.1358
2024-01-01T08:33:00Z,42496.8493
2024-01-01T08:48:00Z,35515.9204
2024-01-01T08:48:00Z,41405.0061
2024-01-01T08:48:00Z,42503.902
2024-01-01T09:04:00Z,35563.5171
2024-01-01T09:04:00Z,41460.495
2024-01-01T09:04:00Z,42560.8636
2024-01-01T09:20:00Z,35585.2911
2024-01-01T09:20:00Z,41485.8794
2024-01-01T09:20:00Z,42586.9217
2024-01-01T09:33:00Z,35615.0753
2024-01-01T09:33:00Z,41520.6023
2024-01-01T09:33:00Z,42622.5662
2024-01-01T09:48:00Z,35643.5574
2024-01-01T09:48:00Z,41553.8072
2024-01-01T09:48:00Z,42656.6523
2024-01-01T10:04:00Z,35641.9022
2024-01-01T10:04:00Z,41551.8776
2024-01-01T10:04:00Z,42654.6715
2024-01-01T10:22:00Z,35631.4394
2024-01-01T10:22:00Z,41539.6799
2024-01-01T10:22:00Z,42642.15
2024-01-01T10:33:00Z,35652.0692
2024-01-01T10:33:00Z,41563.7304
2024-01-01T10:33:00Z,42666.8389
2024-01-01T10:48:00Z,35683.111
2024-01-01T10:48:00Z,41599.9194
2024-01-01T10:48:00Z,42703.9883
2024-01-01T11:04:00Z,35705.6681
2024-01-01T11:04:00Z,41626.2168
2024-01-01T11:04:00Z,42730.9837
2024-01-01T11:18:00Z,35677.4357
2024-01-01T11:18:00Z,41593.3031
2024-01-01T11:18:00Z,42697.1964
2024-01-01T11:33:00Z,35650.4784
2024-01-01T11:33:00Z,41561.8759
2024-01-01T11:33:00Z,42664.9351
2024-01-01T11:48:00Z,35616.4912
2024-01-01T11:48:00Z,41522.253
2024-01-01T11:48:00Z,42624.2607
2024-01-01T12:06:00Z,35670.7362
2024-01-01T12:06:00Z,41585.4927
2024-01-01T12:06:00Z,42689.1787
2024-01-01T12:24:00Z,35666.622
2024-01-01T12:24:00Z,41580.6962
2024-01-01T12:24:00Z,42684.255
2024-01-01T12:40:00Z,35708.0049
2024-01-01T12:40:00Z,41628.9411
2024-01-01T12:40:00Z,42733.7802
2024-01-01T12:52:00Z,35691.3959
2024-01-01T12:52:00Z,41609.5781
2024-01-01T12:52:00Z,42713.9034
2024-01-01T13:05:00Z,35628.7967
2024-01-01T13:05:00Z,41536.599
2024-01-01T13:05:00Z,42638.9874
2024-01-01T13:22:00Z,35683.5038
2024-01-01T13:22:00Z,41600.3774
2024-01-01T13:22:00Z,42704.4584
2024-01-01T13:33:00Z,35669.6582
2024-01-01T13:33:00Z,41584.2359
2024-01-01T13:33:00Z,42687.8886
2024-01-01T13:48:00Z,35704.006
2024-01-01T13:48:00Z,41624.2791
2024-01-01T13:48:00Z,42728.9945
2024-01-01T14:04:00Z,35647.7705
2024-01-01T14:04:00Z,41558.7189
2024-01-01T14:04:00Z,42661.6944
2024-01-01T14:21:00Z,35645.6865
2024-01-01T14:21:00Z,41556.2894
2024-01-01T14:21:00Z,42659.2003
2024-01-01T14:33:00Z,35628.3028
2024-01-01T14:33:00Z,41536.0232
2024-01-01T14:33:00Z,42638.3963
2024-01-01T14:48:00Z,35646.5261
2024-01-01T14:48:00Z,41557.2682
2024-01-01T14:48:00Z,42660.2051
2024-01-01T15:04:00Z,35609.1649
2024-01-01T15:04:00Z,41513.7119
2024-01-01T15:04:00Z,42615.4929
2024-01-01T15:20:00Z,35644.5261
2024-01-01T15:20:00Z,41554.9365
2024-01-01T15:20:00Z,42657.8116
2024-01-01T15:33:00Z,35674.1464
2024-01-01T15:33:00Z,41589.4683
2024-01-01T15:33:00Z,42693.2599
2024-01-01T15:48:00Z,35778.1218
2024-01-01T15:48:00Z,41710.6844
2024-01-01T15:48:00Z,42817.693
2024-01-01T16:04:00Z,35745.9449
2024-01-01T16:04:00Z,41673.1722
2024-01-01T16:04:00Z,42779.1852
2024-01-01T16:23:00Z,35725.407
2024-01-01T16:23:00Z,41649.2287
2024-01-01T16:23:00Z,42754.6063
2024-01-01T16:34:00Z,35699.5856
2024-01-01T16:34:00Z,41619.1257
2024-01-01T16:34:00Z,42723.7044
2024-01-01T16:48:00Z,35728.9535
2024-01-01T16:48:00Z,41653.3632
2024-01-01T16:48:00Z,42758.8506
2024-01-01T17:04:00Z,35709.3131
2024-01-01T17:04:00Z,41630.4662
2024-01-01T17:04:00Z,42735.3459
2024-01-01T17:21:00Z,35731.1066
2024-01-01T17:21:00Z,41655.8734
2024-01-01T17:21:00Z,42761.4273
2024-01-01T17:33:00Z,35714.9635
2024-01-01T17:33:00Z,41637.0535
2024-01-01T17:33:00Z,42742.108
2024-01-01T17:48:00Z,35750.0793
2024-01-01T17:48:00Z,41677.9921
2024-01-01T17:48:00Z,42784.1331
2024-01-01T18:05:00Z,35883.2852
2024-01-01T18:05:00Z,41833.2855
2024-01-01T18:05:00Z,42943.548
2024-01-01T18:23:00Z,36051.3356
2024-01-01T18:23:00Z,42029.2014
2024-01-01T18:23:00Z,43144.6635
2024-01-01T18:33:00Z,35993.828
2024-01-01T18:33:00Z,41962.1581
2024-01-01T18:33:00Z,43075.8409
2024-01-01T18:48:00Z,36059.1055
2024-01-01T18:48:00Z,42038.2596
2024-01-01T18:48:00Z,43153.9621
2024-01-01T19:04:00Z,36035.7926
2024-01-01T19:04:00Z,42011.0811
2024-01-01T19:04:00Z,43126.0623
2024-01-01T19:18:00Z,36064.03
2024-01-01T19:18:00Z,42044.0006
2024-01-01T19:18:00Z,43159.8555
2024-01-01T19:33:00Z,36154.8261
2024-01-01T19:33:00Z,42149.8522
2024-01-01T19:33:00Z,43268.5164
2024-01-01T19:48:00Z,36288.4889
2024-01-01T19:48:00Z,42305.6783
2024-01-01T19:48:00Z,43428.4781
2024-01-01T20:04:00Z,36445.5875
2024-01-01T20:04:00Z,42488.8262
2024-01-01T20:04:00Z,43616.4869
2024-01-01T20:20:00Z,36468.7869
2024-01-01T20:20:00Z,42515.8724
2024-01-01T20:20:00Z,43644.2509
2024-01-01T20:33:00Z,36542.5995
2024-01-01T20:33:00Z,42601.9243
2024-01-01T20:33:00Z,43732.5866
2024-01-01T20:48:00Z,36621.0239
2024-01-01T20:48:00Z,42693.3527
2024-01-01T20:48:00Z,43826.4415
2024-01-01T21:04:00Z,36534.6776
2024-01-01T21:04:00Z,42592.6888
2024-01-01T21:04:00Z,43723.106
2024-01-01T21:18:00Z,36570.2115
2024-01-01T21:18:00Z,42634.1148
2024-01-01T21:18:00Z,43765.6315
2024-01-01T21:33:00Z,36450.5246
2024-01-01T21:33:00Z,42494.582
2024-01-01T21:33:00Z,43622.3954
2024-01-01T21:48:00Z,36347.6748
2024-01-01T21:48:00Z,42374.6781
2024-01-01T21:48:00Z,43499.3093
2024-01-01T22:04:00Z,36438.1603
2024-01-01T22:04:00Z,42480.1674
2024-01-01T22:04:00Z,43607.5983
2024-01-01T22:21:00Z,36327.7341
2024-01-01T22:21:00Z,42351.431
2024-01-01T22:21:00Z,43475.4451
2024-01-01T22:33:00Z,36355.1731
2024-01-01T22:33:00Z,42383.4197
2024-01-01T22:33:00Z,43508.2828
2024-01-01T22:48:00Z,36354.2808
2024-01-01T22:48:00Z,42382.3794
2024-01-01T22:48:00Z,43507.215
2024-01-01T23:04:00Z,36464.8449
2024-01-01T23:04:00Z,42511.2767
2024-01-01T23:04:00Z,43639.5332
2024-01-01T23:20:00Z,36561.0084
2024-01-01T23:20:00Z,42623.3856
2024-01-01T23:20:00Z,43754.6175
2024-01-01T23:33:00Z,36777.5893
2024-01-01T23:33:00Z,42875.879
2024-01-01T23:33:00Z,44013.8121
2024-01-01T23:48:00Z,36857.5044
2024-01-01T23:48:00Z,42969.0452
2024-01-01T23:48:00Z,44109.451
2024-01-02T00:18:00Z,37206.6911
2024-01-02T00:18:00Z,43376.1325
2024-01-02T00:18:00Z,44527.3424
2024-01-02T00:48:00Z,37372.8407
2024-01-02T00:48:00Z,43569.8322
2024-01-02T00:48:00Z,44726.183
2024-01-02T01:28:00Z,37648.608
2024-01-02T01:28:00Z,43891.326
2024-01-02T01:28:00Z,45056.2093
2024-01-02T01:53:00Z,37406.5157
2024-01-02T01:53:00Z,43609.0911
2024-01-02T01:53:00Z,44766.4838
2024-01-02T02:15:00Z,37594.728
2024-01-02T02:15:00Z,43828.5119
2024-01-02T02:15:00Z,44991.728
2024-01-02T02:30:00Z,37694.7311
2024-01-02T02:30:00Z,43945.0971
2024-01-02T02:30:00Z,45111.4074
2024-01-02T02:48:00Z,37840.1527
2024-01-02T02:48:00Z,44114.6318
2024-01-02T02:48:00Z,45285.4416
2024-01-02T03:04:00Z,37849.8154
2024-01-02T03:04:00Z,44125.8967
2024-01-02T03:04:00Z,45297.0055
2024-01-02T03:21:00Z,37871.8853
2024-01-02T03:21:00Z,44151.6262
2024-01-02T03:21:00Z,45323.4178
2024-01-02T03:33:00Z,37938.245
2024-01-02T03:33:00Z,44228.9893
2024-01-02T03:33:00Z,45402.8341
2024-01-02T03:48:00Z,38010.7471
2024-01-02T03:48:00Z,44313.5134
2024-01-02T03:48:00Z,45489.6015
2024-01-02T04:05:00Z,37985.9808
2024-01-02T04:05:00Z,44284.6404
2024-01-02T04:05:00Z,45459.9623
2024-01-02T04:22:00Z,37894.8784
2024-01-02T04:22:00Z,44178.4318
2024-01-02T04:22:00Z,45350.9349
2024-01-02T04:33:00Z,37900.1119
2024-01-02T04:33:00Z,44184.5331
2024-01-02T04:33:00Z,45357.1981
2024-01-02T04:48:00Z,37830.5305
2024-01-02T04:48:00Z,44103.414
2024-01-02T04:48:00Z,45273.9261
2024-01-02T05:04:00Z,37771.1075
2024-01-02T05:04:00Z,44034.1379
2024-01-02T05:04:00Z,45202.8113
2024-01-02T05:21:00Z,37849.9271
2024-01-02T05:21:00Z,44126.0269
2024-01-02T05:21:00Z,45297.1391
2024-01-02T05:33:00Z,37831.015
2024-01-02T05:33:00Z,44103.9789
2024-01-02T05:33:00Z,45274.506
2024-01-02T05:48:00Z,37840.6682
2024-01-02T05:48:00Z,44115.2328
2024-01-02T05:48:00Z,45286.0586
2024-01-02T06:05:00Z,37758.2079
2024-01-02T06:05:00Z,44019.0993
2024-01-02T06:05:00Z,45187.3737
2024-01-02T06:23:00Z,37810.2531
2024-01-02T06:23:00Z,44079.7744
2024-01-02T06:23:00Z,45249.6591
2024-01-02T06:33:00Z,37827.696
2024-01-02T06:33:00Z,44100.1095
2024-01-02T06:33:00Z,45270.5339
2024-01-02T06:48:00Z,37864.9323
2024-01-02T06:48:00Z,44143.5203
2024-01-02T06:48:00Z,45315.0968
2024-01-02T07:04:00Z,37815.0643
2024-01-02T07:04:00Z,44085.3833
2024-01-02T07:04:00Z,45255.4168
2024-01-02T07:19:00Z,37904.1648
2024-01-02T07:19:00Z,44189.258
2024-01-02T07:19:00Z,45362.0484
2024-01-02T07:33:00Z,37968.7579
2024-01-02T07:33:00Z,44264.5617
2024-01-02T07:33:00Z,45439.3507
2024-01-02T07:48:00Z,38054.8018
2024-01-02T07:48:00Z,44364.8729
2024-01-02T07:48:00Z,45542.3242
2024-01-02T08:05:00Z,38017.4612
2024-01-02T08:05:00Z,44321.3408
2024-01-02T08:05:00Z,45497.6367
2024-01-02T08:22:00Z,38281.6131
2024-01-02T08:22:00Z,44629.2931
2024-01-02T08:22:00Z,45813.7621
2024-01-02T08:33:00Z,38309.9566
2024-01-02T08:33:00Z,44662.3364
2024-01-02T08:33:00Z,45847.6824
2024-01-02T08:48:00Z,38158.1538
2024-01-02T08:48:00Z,44485.3623
2024-01-02T08:48:00Z,45666.0114
2024-01-02T09:04:00Z,38300.6779
2024-01-02T09:04:00Z,44651.5192
2024-01-02T09:04:00Z,45836.5781
2024-01-02T09:20:00Z,38257.3554
2024-01-02T09:20:00Z,44601.0131
2024-01-02T09:20:00Z,45784.7315
2024-01-02T09:33:00Z,38323.3011
2024-01-02T09:33:00Z,44677.8936
2024-01-02T09:33:00Z,45863.6525
2024-01-02T09:48:00Z,38175.2729
2024-01-02T09:48:00Z,44505.32
2024-01-02T09:48:00Z,45686.4988
2024-01-02T10:04:00Z,38201.486
2024-01-02T10:04:00Z,44535.8796
2024-01-02T10:04:00Z,45717.8694
2024-01-02T10:22:00Z,38181.9723
2024-01-02T10:22:00Z,44513.1303
2024-01-02T10:22:00Z,45694.5163
2024-01-02T10:34:00Z,38174.7571
2024-01-02T10:34:00Z,44504.7187
2024-01-02T10:34:00Z,45685.8815
2024-01-02T10:48:00Z,38098.0848
2024-01-02T10:48:00Z,44415.333
2024-01-02T10:48:00Z,45594.1234
2024-01-02T11:04:00Z,38149.8809
2024-01-02T11:04:00Z,44475.7176
2024-01-02T11:04:00Z,45656.1107
2024-01-02T11:18:00Z,38105.5421
2024-01-02T11:18:00Z,44424.0269
2024-01-02T11:18:00Z,45603.0481
2024-01-02T11:33:00Z,38081.5303
2024-01-02T11:33:00Z,44396.0335
2024-01-02T11:33:00Z,45574.3117
2024-01-02T11:48:00Z,37887.7686
2024-01-02T11:48:00Z,44170.1431
2024-01-02T11:48:00Z,45342.4262
2024-01-02T12:06:00Z,37989.875
2024-01-02T12:06:00Z,44289.1804
2024-01-02T12:06:00Z,45464.6227
2024-01-02T12:25:00Z,37975.3931
2024-01-02T12:25:00Z,44272.2971
2024-01-02T12:25:00Z,45447.2914
2024-01-02T12:40:00Z,38087.1349
2024-01-02T12:40:00Z,44402.5674
2024-01-02T12:40:00Z,45581.0191
2024-01-02T12:52:00Z,37931.6393
2024-01-02T12:52:00Z,44221.2882
2024-01-02T12:52:00Z,45394.9287
2024-01-02T13:04:00Z,37913.0515
2024-01-02T13:04:00Z,44199.6183
2024-01-02T13:04:00Z,45372.6837
2024-01-02T13:21:00Z,38076.0541
2024-01-02T13:21:00Z,44389.6492
2024-01-02T13:21:00Z,45567.7581
2024-01-02T13:33:00Z,38092.6012
2024-01-02T13:33:00Z,44408.9402
2024-01-02T13:33:00Z,45587.561
2024-01-02T13:48:00Z,38198.0811
2024-01-02T13:48:00Z,44531.9102
2024-01-02T13:48:00Z,45713.7946
2024-01-02T14:04:00Z,38211.0354
2024-01-02T14:04:00Z,44547.0125
2024-01-02T14:04:00Z,45729.2977
2024-01-02T14:21:00Z,38219.3347
2024-01-02T14:21:00Z,44556.688
2024-01-02T14:21:00Z,45739.2301
2024-01-02T14:33:00Z,38164.2201
2024-01-02T14:33:00Z,44492.4345
2024-01-02T14:33:00Z,45673.2713
2024-01-02T14:48:00Z,38027.782
2024-01-02T14:48:00Z,44333.3729
2024-01-02T14:48:00Z,45509.9881
2024-01-02T15:04:00Z,37881.3682
2024-01-02T15:04:00Z,44162.6814
2024-01-02T15:04:00Z,45334.7665
2024-01-02T15:20:00Z,37563.3714
2024-01-02T15:20:00Z,43791.9559
2024-01-02T15:20:00Z,44954.2019
2024-01-02T15:33:00Z,37608.3623
2024-01-02T15:33:00Z,43844.407
2024-01-02T15:33:00Z,45008.045
2024-01-02T15:48:00Z,37853.4565
2024-01-02T15:48:00Z,44130.1415
2024-01-02T15:48:00Z,45301.363
2024-01-02T16:04:00Z,37840.6662
2024-01-02T16:04:00Z,44115.2304
2024-01-02T16:04:00Z,45286.0561
2024-01-02T16:23:00Z,37568.0949
2024-01-02T16:23:00Z,43797.4626
2024-01-02T16:23:00Z,44959.8547
2024-01-02T16:35:00Z,37778.7482
2024-01-02T16:35:00Z,44043.0454
2024-01-02T16:35:00Z,45211.9553
2024-01-02T16:48:00Z,37827.2189
2024-01-02T16:48:00Z,44099.5533
2024-01-02T16:48:00Z,45269.963
2024-01-02T17:04:00Z,37913.3858
2024-01-02T17:04:00Z,44200.008
2024-01-02T17:04:00Z,45373.0838
2024-01-02T17:21:00Z,37858.9046
2024-01-02T17:21:00Z,44136.493
2024-01-02T17:21:00Z,45307.883
2024-01-02T17:33:00Z,37761.3386
2024-01-02T17:33:00Z,44022.7491
2024-01-02T17:33:00Z,45191.1203
2024-01-02T17:48:00Z,37674.0445
2024-01-02T17:48:00Z,43920.9802
2024-01-02T17:48:00Z,45086.6505
2024-01-02T18:05:00Z,37699.6846
2024-01-02T18:05:00Z,43950.8719
2024-01-02T18:05:00Z,45117.3355
2024-01-02T18:23:00Z,37689.4364
2024-01-02T18:23:00Z,43938.9244
2024-01-02T18:23:00Z,45105.0709
2024-01-02T18:33:00Z,37750.4617
2024-01-02T18:33:00Z,44010.0686
2024-01-02T18:33:00Z,45178.1033
2024-01-02T18:48:00Z,37734.5506
2024-01-02T18:48:00Z,43991.5192
2024-01-02T18:48:00Z,45159.0616
2024-01-02T19:04:00Z,37754.0378
2024-01-02T19:04:00Z,44014.2377
2024-01-02T19:04:00Z,45182.383
2024-01-02T19:18:00Z,37739.5031
2024-01-02T19:18:00Z,43997.2929
2024-01-02T19:18:00Z,45164.9885
2024-01-02T19:33:00Z,37487.8641
2024-01-02T19:33:00Z,43703.9283
2024-01-02T19:33:00Z,44863.838
2024-01-02T19:48:00Z,37621.7901
2024-01-02T19:48:00Z,43860.0613
2024-01-02T19:48:00Z,45024.1148
2024-01-02T20:04:00Z,37596.8883
2024-01-02T20:04:00Z,43831.0304
2024-01-02T20:04:00Z,44994.3134
2024-01-02T20:21:00Z,37722.8964
2024-01-02T20:21:00Z,43977.9326
